企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E25,19661379,2019-2-19,A02282,181.04,28.96,210,有效发票 
E25,8807432,2019-2-19,A06470,162.91,26.06,188.97,有效发票 
E25,42672911,2019-2-19,A06480,599.06,35.94,635,有效发票 
E25,992551,2019-2-19,A12135,77.67,2.33,80,有效发票 
E25,22462215,2019-2-20,A13171,189.66,30.34,220,有效发票 
E25,33676916,2019-2-21,A00370,96.96,15.52,112.48,有效发票 
E25,29760183,2019-2-22,A00370,111.73,17.88,129.61,有效发票 
E25,27451309,2019-2-22,A03889,19.81,1.19,21,有效发票 
E25,3799847,2019-2-22,A13557,184.47,5.53,190,有效发票 
E25,6397783,2019-2-24,A09920,186.41,5.59,192,有效发票 
E25,33422609,2019-2-25,A00370,133.62,21.38,155,有效发票 
E25,27457381,2019-2-25,A03889,60.38,3.62,64,有效发票 
E25,27457389,2019-2-25,A03889,34.91,2.09,37,有效发票 
E25,17548597,2019-2-26,A12169,281.13,16.87,298,有效发票 
E25,56917427,2019-2-27,A00370,216.38,34.62,251,有效发票 
E25,3235489,2019-2-27,A00942,181.99,18.01,200,有效发票 
E25,27554103,2019-2-27,A03889,60.38,3.62,64,有效发票 
E25,27554129,2019-2-27,A03889,70.75,4.25,75,有效发票 
E25,3806416,2019-2-27,A13557,302.91,9.09,312,有效发票 
E25,5068446,2019-2-28,A06470,36.9,5.9,42.8,有效发票 
E25,992613,2019-2-28,A12135,69.9,2.1,72,有效发票 
E25,31139267,2019-3-1,A00370,181.03,28.97,210,有效发票 
E25,9377013,2019-3-1,A02428,471.7,28.3,500,有效发票 
E25,9377014,2019-3-1,A02428,3103.45,496.55,3600,有效发票 
E25,19553191,2019-3-2,A02382,206.89,33.11,240,有效发票 
E25,32814892,2019-3-3,A00370,84.49,13.51,98,有效发票 
E25,32307481,2019-3-5,A00370,206.89,33.11,240,有效发票 
E25,208128,2019-3-6,A11134,114.56,3.44,118,有效发票 
E25,35812693,2019-3-7,A00370,202.58,32.42,235,有效发票 
E25,81142729,2019-3-7,A03889,36.79,2.21,39,有效发票 
E25,30834894,2019-3-8,A06318,215.53,6.47,222,有效发票 
E25,33035947,2019-3-11,A00370,155.17,24.83,180,有效发票 
E25,44546739,2019-3-11,A06480,599.06,35.94,635,有效发票 
E25,34304849,2019-3-12,A00370,133.61,21.39,155,有效发票 
E25,5286052,2019-3-12,A06470,1206.03,192.97,1399,有效发票 
E25,33921569,2019-3-13,A00370,146.55,23.45,170,有效发票 
E25,84429253,2019-3-13,A02382,155.17,24.83,180,有效发票 
E25,81164408,2019-3-13,A03889,30.19,1.81,32,有效发票 
E25,5288734,2019-3-13,A06470,180.17,28.83,209,有效发票 
E25,49656051,2019-3-13,A07842,416.04,24.96,441,有效发票 
E25,51640134,2019-3-13,A13557,303.88,9.12,313,有效发票 
E25,32389541,2019-3-14,A00370,137.93,22.07,160,有效发票 
E25,19485642,2019-3-15,A02382,198.27,31.73,230,有效发票 
E25,1787013,2019-3-15,A05491,520.39,15.61,536,有效发票 
E25,25425704,2019-3-15,A07412,377.59,60.41,438,有效发票 
E25,30760713,2019-3-16,A00370,176.72,28.28,205,有效发票 
E25,9816183,2019-3-17,A02956,241.38,38.62,280,有效发票 
E25,7684193,2019-3-17,A06470,110.34,17.66,128,有效发票 
E25,29062452,2019-3-18,A02392,189.66,30.34,220,有效发票 
E25,35585795,2019-3-18,A02660,801.72,128.28,930,有效发票 
E25,799738,2019-3-19,A02422,3883.5,116.5,4000,有效发票 
E25,32008583,2019-3-20,A00370,181.03,28.97,210,有效发票 
E25,1787014,2019-3-21,A05491,815.53,24.47,840,作废发票 
E25,1787015,2019-3-21,A05491,314.56,9.44,324,有效发票 
E25,91717699,2019-3-22,A02382,138.02,22.08,160.1,有效发票 
E25,1787016,2019-3-22,A05491,104.85,3.15,108,有效发票 
E25,27658953,2019-3-25,A03889,76.42,4.58,81,有效发票 
E25,1787018,2019-3-29,A05491,19.42,0.58,20,有效发票 
E25,35536595,2019-4-1,A00370,384.95,50.05,435,有效发票 
E25,17920853,2019-4-1,A00541,225.66,29.34,255,有效发票 
E25,39219514,2019-4-2,A02282,176.99,23.01,200,有效发票 
E25,37408397,2019-4-2,A10368,247.57,7.43,255,有效发票 
E25,27479704,2019-4-2,A11920,300.97,9.03,310,有效发票 
E25,30827018,2019-4-3,A00370,176.99,23.01,200,有效发票 
E25,31735794,2019-4-3,A00370,318.41,41.39,359.8,有效发票 
E25,29465473,2019-4-3,A02514,137.86,4.14,142,有效发票 
E25,90327987,2019-4-3,A10698,325.24,9.76,335,有效发票 
E25,26378622,2019-4-3,A11912,1572.82,47.18,1620,有效发票 
E25,8662329,2019-4-4,A00735,252.21,32.79,285,有效发票 
E25,3807355,2019-4-4,A13557,1165.05,34.95,1200,有效发票 
E25,22585155,2019-4-5,A01442,124.27,3.73,128,有效发票 
E25,8806135,2019-4-8,A08512,6194.69,805.31,7000,有效发票 
E25,92410290,2019-4-9,A02400,217.7,28.3,246,有效发票 
E25,25416570,2019-4-9,A07412,176.99,23.01,200,有效发票 
E25,56713271,2019-4-10,A06480,599.06,35.94,635,有效发票 
E25,36651959,2019-4-11,A00370,199.11,25.89,225,有效发票 
E25,37066011,2019-4-11,A00695,163.72,21.28,185,有效发票 
E25,9699041,2019-4-11,A06470,67.23,8.74,75.97,有效发票 
E25,9700280,2019-4-11,A06470,11503.54,1495.46,12999,有效发票 
E25,9702138,2019-4-12,A06470,67.21,8.74,75.95,有效发票 
E25,50202673,2019-4-13,A00370,362.84,47.16,410,有效发票 
E25,26378634,2019-4-13,A11912,699.03,20.97,720,有效发票 
E25,31749837,2019-4-14,A00370,159.29,20.71,180,有效发票 
E25,2053678,2019-4-15,A07824,88.5,11.5,100,作废发票 
E25,44575254,2019-4-17,A00370,245.13,31.87,277,有效发票 
E25,8655986,2019-4-17,A00733,309.73,40.27,350,有效发票 
E25,81025285,2019-4-17,A03889,101.89,6.11,108,有效发票 
E25,37325213,2019-4-18,A00370,185.86,24.16,210.02,有效发票 
E25,55992918,2019-4-18,A02393,176.99,23.01,200,有效发票 
E25,28604785,2019-4-18,A05509,970.87,29.13,1000,有效发票 
E25,7369642,2019-4-18,A12117,172.82,5.18,178,有效发票 
E25,1054511,2019-4-18,A12135,213.59,6.41,220,有效发票 
E25,10768337,2019-4-18,A12166,384.91,23.09,408,有效发票 
E25,33129493,2019-4-19,A00370,323.07,42,365.07,有效发票 
E25,17621470,2019-4-19,A12166,384.91,23.09,408,有效发票 
E25,6900918,2019-4-24,A03137,17256.64,2243.36,19500,有效发票 
E25,8229098,2019-4-24,A11901,4088.5,531.5,4620,有效发票 
E25,2200570,2019-4-25,A00314,3311.32,198.68,3510,有效发票 
E25,2200571,2019-4-25,A00314,1915.09,114.91,2030,有效发票 
E25,49653876,2019-4-25,A00616,150.44,19.56,170,有效发票 
E25,2967338,2019-4-25,A06377,2342.48,304.52,2647,有效发票 
E25,93093597,2019-4-25,A13557,470.87,14.13,485,有效发票 
E25,24258965,2019-4-26,A00314,336,0,336,有效发票 
E25,24258966,2019-4-26,A00314,430,0,430,有效发票 
E25,2029865,2019-4-26,A06470,105.31,13.69,119,有效发票 
E25,45760152,2019-4-26,A09549,218.45,6.55,225,有效发票 
E25,45760162,2019-4-27,A09549,115.53,3.47,119,有效发票 
E25,2034783,2019-4-28,A06470,101.77,13.23,115,有效发票 
E25,28892909,2019-4-29,A03889,22.64,1.36,24,有效发票 
E25,2041315,2019-4-29,A06470,1070.79,139.2,1209.99,有效发票 
E25,48678,2019-4-29,A07859,1090.27,141.73,1232,有效发票 
E25,39967610,2019-4-30,A04683,660.19,19.81,680,有效发票 
E25,2044474,2019-4-30,A06470,583.18,75.81,658.99,有效发票 
E25,93093650,2019-5-3,A13557,444.66,13.34,458,有效发票 
E25,5932289,2019-5-6,A05891,492.04,63.96,556,有效发票 
E25,89259739,2019-5-6,A06922,1471.7,88.3,1560,有效发票 
E25,8095095,2019-5-8,A06355,1553.4,46.6,1600,有效发票 
E25,11255084,2019-5-9,A00735,238.94,31.06,270,有效发票 
E25,28178954,2019-5-9,A03889,316.98,19.02,336,有效发票 
E25,28180517,2019-5-9,A03889,12.26,0.74,13,有效发票 
E25,1646119,2019-5-9,A06480,599.06,35.94,635,有效发票 
E25,46239850,2019-5-9,A08062,1497.17,89.83,1587,有效发票 
E25,9640998,2019-5-9,A08180,9734.51,1265.49,11000,有效发票 
E25,28037756,2019-5-10,A03889,226.42,13.58,240,有效发票 
E25,37289171,2019-5-11,A00370,265.49,34.51,300,有效发票 
E25,62867079,2019-5-11,A00651,176.99,23.01,200,有效发票 
E25,22842371,2019-5-11,A09796,97.09,2.91,100,有效发票 
E25,85321891,2019-5-12,A07564,1132.08,67.92,1200,有效发票 
E25,96717021,2019-5-12,A13589,708.74,21.26,730,有效发票 
E25,7234347,2019-5-13,A00888,119.47,15.53,135,有效发票 
E25,6417081,2019-5-13,A06582,12814.16,1665.84,14480,有效发票 
E25,10787762,2019-5-13,A12135,126.21,3.79,130,有效发票 
E25,26378693,2019-5-14,A11912,349.51,10.49,360,有效发票 
E25,35750706,2019-5-15,A00370,84.07,10.93,95,有效发票 
E25,27583665,2019-5-15,A00567,486.73,63.27,550,有效发票 
E25,27592813,2019-5-15,A11905,155.34,4.66,160,有效发票 
E25,26378699,2019-5-15,A11912,349.51,10.49,360,有效发票 
E25,3906102,2019-5-16,A00580,265.49,34.51,300,有效发票 
E25,7626527,2019-5-16,A11618,106.26,13.81,120.07,有效发票 
E25,34676779,2019-5-17,A00370,92.91,12.09,105,有效发票 
E25,34678553,2019-5-18,A00370,176.99,23.01,200,有效发票 
E25,90224547,2019-5-19,A09409,1967.92,118.08,2086,有效发票 
E25,19027235,2019-5-20,A00886,243.36,31.64,275,有效发票 
E25,28226335,2019-5-20,A03889,21.7,1.3,23,有效发票 
E25,28226764,2019-5-20,A03889,21.7,1.3,23,有效发票 
E25,28074818,2019-5-20,A03889,45.28,2.72,48,有效发票 
E25,28227077,2019-5-20,A03889,18.87,1.13,20,有效发票 
E25,22549184,2019-5-20,A09783,229.13,6.87,236,有效发票 
E25,22570130,2019-5-21,A06091,194.17,5.83,200,有效发票 
E25,1089342,2019-5-21,A13557,310.68,9.32,320,有效发票 
E25,3287405,2019-5-22,A09095,13079.64,1700.36,14780,有效发票 
E25,86404985,2019-5-23,A00883,195.58,25.42,221,有效发票 
E25,98225513,2019-5-23,A06470,85.84,11.16,97,有效发票 
E25,49451419,2019-5-23,A06608,10.38,0.62,11,有效发票 
E25,24793636,2019-5-23,A10017,53.4,1.6,55,有效发票 
E25,93982424,2019-5-24,A06378,478.76,62.24,541,有效发票 
E25,24793642,2019-5-24,A10017,43.69,1.31,45,有效发票 
E25,42967888,2019-5-25,A02282,190.26,24.74,215,有效发票 
E25,22570138,2019-5-25,A06091,291.26,8.74,300,有效发票 
E25,46018421,2019-5-26,A00370,226.55,29.45,256,有效发票 
E25,89410172,2019-5-26,A06056,226.21,6.79,233,有效发票 
E25,37412814,2019-5-28,A00370,269.92,35.09,305.01,有效发票 
E25,28714353,2019-5-28,A03889,15.09,0.91,16,有效发票 
E25,28109752,2019-5-28,A03889,18.87,1.13,20,有效发票 
E25,2176248,2019-5-28,A06470,581.42,75.58,657,有效发票 
E25,28729155,2019-5-30,A03889,89.62,5.38,95,有效发票 
E25,2182586,2019-5-30,A06470,143.33,18.64,161.97,有效发票 
E25,34084406,2019-5-30,A10016,292.04,37.96,330,有效发票 
E25,34084407,2019-5-30,A10016,292.04,37.96,330,有效发票 
E25,49217135,2019-5-31,A02282,172.56,22.44,195,有效发票 
E25,55837990,2019-6-3,A00425,238.94,31.06,270,有效发票 
E25,24793654,2019-6-3,A10017,45.63,1.37,47,有效发票 
E25,4276599,2019-6-4,A02615,5203.54,676.46,5880,有效发票 
E25,24793655,2019-6-4,A10017,43.69,1.31,45,有效发票 
E25,40629429,2019-6-5,A02382,203.53,26.47,230,有效发票 
E25,2203784,2019-6-5,A06470,1760.18,228.82,1989,有效发票 
E25,24793659,2019-6-5,A10017,60.19,1.81,62,有效发票 
E25,85904722,2019-6-6,A02282,194.69,25.31,220,有效发票 
E25,28255695,2019-6-6,A03889,45.28,2.72,48,有效发票 
E25,25470492,2019-6-10,A07412,480.53,62.47,543,有效发票 
E25,47021085,2019-6-11,A00370,90.98,11.83,102.81,有效发票 
E25,40633473,2019-6-11,A02382,262.57,34.14,296.71,有效发票 
E25,61526167,2019-6-11,A02954,238.94,31.06,270,有效发票 
E25,40562744,2019-6-12,A02838,10335.92,310.08,10646,有效发票 
E25,56107568,2019-6-13,A02392,185.84,24.16,210,有效发票 
E25,4276601,2019-6-13,A02615,1359.29,176.71,1536,有效发票 
E25,4760376,2019-6-13,A06480,599.06,35.94,635,有效发票 
E25,55197309,2019-6-13,A12670,86.41,2.59,89,有效发票 
E25,46689595,2019-6-14,A00370,139.91,18.19,158.1,有效发票 
E25,53114875,2019-6-14,A00919,190.27,24.73,215,有效发票 
E25,28413542,2019-6-14,A05491,97.09,2.91,100,有效发票 
E25,93445800,2019-6-15,A00882,88.5,11.5,100,有效发票 
E25,4446279,2019-6-17,A02660,507.96,66.04,574,有效发票 
E25,8991915,2019-6-18,A03211,590.27,76.73,667,有效发票 
E25,62893006,2019-6-19,A00651,500,0,500,有效发票 
E25,21206657,2019-6-19,A06470,53.98,7.02,61,有效发票 
E25,21206658,2019-6-19,A06470,190.26,24.74,215,有效发票 
E25,8546535,2019-6-19,A07053,4601.77,598.23,5200,有效发票 
E25,3909780,2019-6-20,A00580,473.7,61.58,535.28,有效发票 
E25,61528723,2019-6-20,A02954,181.42,23.58,205,有效发票 
E25,96332505,2019-6-20,A03325,1203.77,72.23,1276,有效发票 
E25,96332506,2019-6-20,A03325,1790.57,107.43,1898,有效发票 
E25,7730707,2019-6-21,A00636,203.54,26.46,230,有效发票 
E25,56861739,2019-6-21,A06470,26.37,3.43,29.8,有效发票 
E25,55249665,2019-6-21,A10375,186.41,5.59,192,有效发票 
E25,7721020,2019-6-21,A12130,229.13,6.87,236,有效发票 
E25,7705825,2019-6-21,A12135,77.67,2.33,80,有效发票 
E25,29971115,2019-6-22,A07412,88.5,11.5,100,有效发票 
E25,52441800,2019-6-22,A10365,95.15,2.85,98,有效发票 
E25,1392856,2019-6-24,A02691,991.26,29.74,1021,有效发票 
E25,12659938,2019-6-27,A06470,1235.37,160.6,1395.97,有效发票 
E25,2646636,2019-6-27,A10698,157.28,4.72,162,有效发票 
E25,41019764,2019-6-28,A05891,213.05,27.7,240.75,有效发票 
E25,1317943,2019-6-28,A07348,176.99,23.01,200,有效发票 
E25,940730,2019-6-28,A08103,596.12,17.88,614,有效发票 
E25,3718279,2019-6-29,A07994,1325.24,39.76,1365,有效发票 
E25,44081362,2019-7-2,A06608,27.36,1.64,29,有效发票 
E25,51676452,2019-7-2,A07313,2621.36,78.64,2700,有效发票 
E25,1318289,2019-7-2,A07348,88.5,11.5,100,有效发票 
E25,18144017,2019-7-2,A13557,201,6.03,207.03,有效发票 
E25,84573569,2019-7-5,A02282,314.16,40.84,355,有效发票 
E25,9014449,2019-7-5,A06355,1553.4,46.6,1600,有效发票 
E25,35329445,2019-7-6,A03016,198.11,11.89,210,有效发票 
E25,22585634,2019-7-7,A01442,124.27,3.73,128,有效发票 
E25,87451010,2019-7-7,A02956,185.84,24.16,210,有效发票 
E25,29085819,2019-7-7,A03889,133.02,7.98,141,有效发票 
E25,28769696,2019-7-8,A03889,19.81,1.19,21,有效发票 
E25,29089610,2019-7-8,A03889,16.98,1.02,18,有效发票 
E25,28770749,2019-7-8,A03889,12.26,0.74,13,有效发票 
E25,44084826,2019-7-8,A06608,13.21,0.79,14,有效发票 
E25,7303624,2019-7-9,A06480,599.06,35.94,635,有效发票 
E25,7721081,2019-7-9,A12130,497.09,14.91,512,有效发票 
E25,96533029,2019-7-10,A02268,81.13,4.87,86,有效发票 
E25,27582245,2019-7-10,A02290,88.5,11.5,100,有效发票 
E25,476243,2019-7-10,A09447,24029.13,720.87,24750,有效发票 
E25,91691945,2019-7-10,A13557,465.09,27.91,493,有效发票 
E25,3912065,2019-7-12,A00580,168.14,21.86,190,有效发票 
E25,27582399,2019-7-12,A02290,353.98,46.02,400,有效发票 
E25,26378848,2019-7-12,A11912,174.76,5.24,180,有效发票 
E25,92566019,2019-7-13,A03785,860.09,111.81,971.9,有效发票 
E25,92566018,2019-7-13,A03785,884.07,114.93,999,有效发票 
E25,92566020,2019-7-13,A03785,883.98,114.92,998.9,有效发票 
E25,93721261,2019-7-13,A09920,679.61,20.39,700,有效发票 
E25,93721262,2019-7-13,A09920,679.61,20.39,700,有效发票 
E25,53281497,2019-7-13,A10013,131.07,3.93,135,有效发票 
E25,96532969,2019-7-15,A02268,291.51,17.49,309,有效发票 
E25,7589608,2019-7-15,A03325,96212.39,12507.61,108720,有效发票 
E25,7589609,2019-7-15,A03325,45601.77,5928.23,51530,有效发票 
E25,7589610,2019-7-15,A03325,72566.38,9433.62,82000,有效发票 
E25,7589611,2019-7-15,A03325,67699.12,8800.88,76500,有效发票 
E25,90964143,2019-7-15,A06204,869.9,26.1,896,有效发票 
E25,1549620,2019-7-15,A06372,46756.64,6078.36,52835,有效发票 
E25,1490625,2019-7-15,A06462,238.05,30.95,269,有效发票 
E25,3718622,2019-7-15,A08746,549.51,16.49,566,有效发票 
E25,3912447,2019-7-16,A00580,265.49,34.51,300,有效发票 
E25,55254912,2019-7-16,A10365,194.17,5.83,200,有效发票 
E25,28944988,2019-7-18,A03889,128.3,7.7,136,有效发票 
E25,12790671,2019-7-19,A06470,172.55,22.43,194.98,有效发票 
E25,11964385,2019-7-20,A11755,134.95,4.05,139,有效发票 
E25,28955178,2019-7-22,A03889,15.09,0.91,16,有效发票 
E25,28955187,2019-7-22,A03889,10.38,0.62,11,有效发票 
E25,9330158,2019-7-22,A09095,69584.07,9045.93,78630,有效发票 
E25,54365451,2019-7-23,A00370,442.48,57.52,500,有效发票 
E25,12261610,2019-7-23,A02428,778.76,101.24,880,有效发票 
E25,13451659,2019-7-23,A02615,3589.38,466.62,4056,有效发票 
E25,52621888,2019-7-23,A10365,104.85,3.15,108,有效发票 
E25,1941275,2019-7-24,A12143,14164.08,424.92,14589,有效发票 
E25,28978009,2019-7-26,A03889,26.42,1.58,28,有效发票 
E25,49618830,2019-7-26,A05509,116.5,3.5,120,有效发票 
E25,13750882,2019-7-26,A06608,603.77,36.23,640,有效发票 
E25,7846259,2019-7-26,A06999,88495.58,11504.42,100000,有效发票 
E25,7846260,2019-7-26,A06999,81415.93,10584.07,92000,有效发票 
E25,4872135,2019-7-26,A09920,275.73,8.27,284,有效发票 
E25,9105377,2019-7-29,A09412,19469.03,2530.97,22000,有效发票 
E25,1321044,2019-8-4,A07348,265.49,34.51,300,有效发票 
E25,3741401,2019-8-4,A13557,514.56,15.44,530,作废发票 
E25,3741402,2019-8-4,A13557,514.56,15.44,530,有效发票 
E25,7521682,2019-8-5,A00639,269.91,35.09,305,有效发票 
E25,37465902,2019-8-6,A02832,88.5,11.5,100,有效发票 
E25,51913895,2019-8-7,A12366,106.8,3.2,110,有效发票 
E25,51913897,2019-8-7,A12366,262.14,7.86,270,有效发票 
E25,51766422,2019-8-8,A00370,230.06,29.91,259.97,有效发票 
E25,37466303,2019-8-8,A02832,88.5,11.5,100,有效发票 
E25,29045255,2019-8-8,A03889,22.64,1.36,24,有效发票 
E25,7178417,2019-8-8,A09920,540.78,16.22,557,有效发票 
E25,37173599,2019-8-9,A03318,188.68,11.32,200,有效发票 
E25,29049231,2019-8-9,A03889,28.3,1.7,30,有效发票 
E25,27740004,2019-8-9,A03889,31.13,1.87,33,有效发票 
E25,47635539,2019-8-10,A00370,252.21,32.79,285,有效发票 
E25,34454271,2019-8-11,A00370,97.34,12.66,110,有效发票 
E25,41400664,2019-8-12,A05891,176.99,23.01,200,有效发票 
E25,15745482,2019-8-13,A06480,599.06,35.94,635,有效发票 
E25,52351291,2019-8-14,A00370,265.49,34.51,300,有效发票 
E25,47934133,2019-8-15,A00370,176.99,23.01,200,有效发票 
E25,62952676,2019-8-15,A00651,169.03,21.97,191,有效发票 
E25,37174169,2019-8-15,A03318,94.34,5.66,100,有效发票 
E25,12110002,2019-8-15,A07053,2300.88,299.12,2600,有效发票 
E25,10460854,2019-8-16,A05725,96.19,4.81,101,有效发票 
E25,38366770,2019-8-17,A00370,193.8,25.2,219,有效发票 
E25,4027640,2019-8-17,A03016,349.06,20.94,370,有效发票 
E25,53272670,2019-8-17,A05382,106.8,3.2,110,有效发票 
E25,53272672,2019-8-18,A05382,106.8,3.2,110,有效发票 
E25,49852195,2019-8-21,A00370,102.65,13.35,116,有效发票 
E25,45524015,2019-8-21,A00370,216.81,28.19,245,有效发票 
E25,103386,2019-8-21,A07564,350,21,371,有效发票 
E25,19756862,2019-8-22,A09198,7185.84,934.16,8120,有效发票 
E25,8335761,2019-8-22,A09948,153.4,4.6,158,有效发票 
E25,11312084,2019-8-23,A00736,230.09,29.91,260,有效发票 
E25,8656714,2019-8-23,A06419,90.57,5.43,96,作废发票 
E25,8656715,2019-8-23,A06419,90.57,5.43,96,有效发票 
E25,3916640,2019-8-24,A00580,415.93,54.07,470,有效发票 
E25,29180707,2019-8-26,A03889,83.02,4.98,88,有效发票 
E25,567364,2019-8-26,A07859,1030.09,133.91,1164,有效发票 
E25,3916870,2019-8-27,A00580,176.99,23.01,200,有效发票 
E25,1692128,2019-8-27,A03028,83185.84,10814.16,94000,有效发票 
E25,1692129,2019-8-27,A03028,83185.84,10814.16,94000,有效发票 
E25,1692130,2019-8-27,A03028,83185.84,10814.16,94000,有效发票 
E25,1692131,2019-8-28,A03028,48672.57,6327.43,55000,有效发票 
E25,95449093,2019-8-28,A03889,110.38,6.62,117,有效发票 
E25,95451250,2019-8-28,A03889,12.26,0.74,13,有效发票 
E25,28488739,2019-8-28,A05491,97.09,2.91,100,有效发票 
E25,98942620,2019-8-28,A08106,462.14,13.86,476,有效发票 
E25,28488740,2019-8-29,A05491,97.09,2.91,100,有效发票 
E25,7824508,2019-8-29,A10698,184.47,5.53,190,有效发票 
E25,1692138,2019-8-30,A03028,4716.98,283.02,5000,有效发票 
E25,7282552,2019-8-31,A08648,1058.49,63.51,1122,有效发票 
E25,7688278,2019-9-1,A07242,256.64,33.36,290,有效发票 
E25,97663040,2019-9-2,A13161,134.95,4.05,139,有效发票 
E25,637515,2019-9-3,A05430,362.83,47.17,410,有效发票 
E25,76388118,2019-9-3,A06470,1149.56,149.44,1299,有效发票 
E25,98942659,2019-9-4,A08106,814.56,24.44,839,有效发票 
E25,3465713,2019-9-5,A03506,1386.73,180.27,1567,有效发票 
E25,77375984,2019-9-5,A06470,-1149.56,-149.44,-1299,有效发票 
E25,27710533,2019-9-6,A11912,349.51,10.49,360,有效发票 
E25,5156236,2019-9-8,A08027,189.38,24.62,214,有效发票 
E25,1278976,2019-9-9,A00801,53773.58,3226.42,57000,有效发票 
E25,65841884,2019-9-9,A03889,64.15,3.85,68,有效发票 
E25,14923093,2019-9-9,A06480,599.06,35.94,635,有效发票 
E25,17466609,2019-9-9,A06506,3200,0,3200,有效发票 
E25,45901979,2019-9-9,A09549,112.62,3.38,116,有效发票 
E25,65956609,2019-9-10,A03889,25.47,1.53,27,有效发票 
E25,37817458,2019-9-10,A07412,451.33,58.67,510,有效发票 
E25,45901986,2019-9-10,A09549,125.24,3.76,129,有效发票 
E25,45902005,2019-9-11,A09549,112.62,3.38,116,有效发票 
E25,17204418,2019-9-11,A11335,271.7,16.3,288,有效发票 
E25,65859437,2019-9-12,A03889,53.77,3.23,57,有效发票 
E25,65898930,2019-9-12,A03889,12.26,0.74,13,有效发票 
E25,45902017,2019-9-12,A09549,112.62,3.38,116,有效发票 
E25,37452969,2019-9-13,A02832,176.99,23.01,200,有效发票 
E25,73886751,2019-9-16,A06465,739.82,96.18,836,有效发票 
E25,3395937,2019-9-16,A07053,2566.37,333.63,2900,有效发票 
E25,87583,2019-9-16,A07445,3883.5,116.5,4000,有效发票 
E25,99318817,2019-9-16,A13557,501.94,15.06,517,有效发票 
E25,99318818,2019-9-16,A13557,500.97,15.03,516,有效发票 
E25,7553420,2019-9-17,A02660,523.89,68.11,592,有效发票 
E25,787325,2019-9-18,A04112,87991.2,0,87991.2,作废发票 
E25,787326,2019-9-18,A04112,87991.2,0,87991.2,有效发票 
E25,28183599,2019-9-18,A06470,192.92,25.08,218,有效发票 
E25,11243261,2019-9-19,A00479,203.54,26.46,230,有效发票 
E25,92484088,2019-9-19,A02954,185.84,24.16,210,有效发票 
E25,32432802,2019-9-19,A05891,235.86,30.65,266.51,有效发票 
E25,52420080,2019-9-20,A00370,238.93,31.07,270,有效发票 
E25,37473694,2019-9-20,A02832,88.5,11.5,100,有效发票 
E25,8124730,2019-9-20,A12133,145.63,4.37,150,有效发票 
E25,15972431,2019-9-21,A11163,8848.67,1150.33,9999,有效发票 
E25,95216234,2019-9-21,A13140,135.92,4.08,140,有效发票 
E25,52147549,2019-9-23,A09807,194.17,5.83,200,有效发票 
E25,51614348,2019-9-26,A00370,88.49,11.51,100,有效发票 
E25,52147571,2019-9-26,A09807,97.09,2.91,100,有效发票 
E25,7856540,2019-9-26,A11134,634.95,19.05,654,有效发票 
E25,38537034,2019-9-27,A00370,88.49,11.51,100,有效发票 
E25,6420507,2019-9-27,A03325,1303.77,78.23,1382,有效发票 
E25,7582415,2019-9-27,A11135,230.09,29.91,260,有效发票 
E25,37889948,2019-9-28,A00370,176.99,23.01,200,有效发票 
E25,7594972,2019-9-30,A11134,256.64,33.36,290,有效发票 
E25,52060902,2019-10-1,A00370,249.57,32.44,282.01,有效发票 
E25,72089399,2019-10-1,A08742,1278.3,76.7,1355,有效发票 
E25,7856557,2019-10-1,A11134,388.35,11.65,400,有效发票 
E25,18157017,2019-10-2,A13557,256,7.68,263.68,有效发票 
E25,18036042,2019-10-3,A02832,429.27,55.81,485.08,有效发票 
E25,104711,2019-10-4,A07564,943.4,56.6,1000,有效发票 
E25,98928138,2019-10-7,A03785,884.07,114.93,999,有效发票 
E25,98928139,2019-10-7,A03785,884.07,114.93,999,有效发票 
E25,6474567,2019-10-8,A07053,1548.67,201.33,1750,有效发票 
E25,4784652,2019-10-8,A07968,4660.19,139.81,4800,有效发票 
E25,73043319,2019-10-8,A13557,107.77,3.23,111,有效发票 
E25,98069001,2019-10-9,A02268,583.02,34.98,618,有效发票 
E25,18040493,2019-10-9,A02832,238.94,31.06,270,有效发票 
E25,11472310,2019-10-9,A03831,79646.02,10353.98,90000,有效发票 
E25,11472311,2019-10-9,A03831,79646.02,10353.98,90000,有效发票 
E25,32463821,2019-10-9,A05891,84.08,10.92,95,有效发票 
E25,99922252,2019-10-9,A10911,137.86,4.14,142,有效发票 
E25,45186288,2019-10-10,A00370,203.54,26.46,230,有效发票 
E25,58482214,2019-10-10,A03889,33.96,2.04,36,有效发票 
E25,58425623,2019-10-10,A03889,61.32,3.68,65,有效发票 
E25,75152672,2019-10-10,A13557,849.51,25.49,875,有效发票 
E25,2312902,2019-10-11,A04451,48781.55,1463.45,50245,有效发票 
E25,73001790,2019-10-12,A08652,1075.47,64.53,1140,有效发票 
E25,37912067,2019-10-14,A00370,455.75,59.25,515,有效发票 
E25,50835478,2019-10-14,A02398,269.91,35.09,305,有效发票 
E25,6816486,2019-10-14,A02954,433.62,56.38,490,有效发票 
E25,12175446,2019-10-14,A08377,6690.27,869.73,7560,有效发票 
E25,14939589,2019-10-15,A06480,599.06,35.94,635,有效发票 
E25,58515277,2019-10-16,A03889,12.26,0.74,13,有效发票 
