企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E38,54014224,2019-10-22,A00370,176.99,23.01,200,有效发票 
E38,38795062,2019-10-23,A00370,442.47,57.53,500,有效发票 
E38,99523813,2019-10-23,A02030,390.29,11.71,402,有效发票 
E38,99637879,2019-10-23,A06787,3097.35,402.65,3500,有效发票 
E38,2533734,2019-10-24,A00489,176.99,23.01,200,有效发票 
E38,11415180,2019-10-25,A01736,368.93,11.07,380,有效发票 
E38,29360921,2019-10-25,A01744,6634.51,862.49,7497,有效发票 
E38,29360920,2019-10-25,A01744,6634.51,862.49,7497,有效发票 
E38,77872984,2019-10-25,A01746,442.48,57.52,500,有效发票 
E38,4192178,2019-10-26,A03419,884.96,115.04,1000,有效发票 
E38,3702619,2019-10-26,A10523,188.68,11.32,200,有效发票 
E38,31286832,2019-10-27,A00370,247.79,32.21,280,有效发票 
E38,849263,2019-10-27,A00489,238.94,31.06,270,有效发票 
E38,77996236,2019-10-27,A01708,983.02,58.98,1042,有效发票 
E38,99501121,2019-10-27,A02019,776.7,23.3,800,有效发票 
E38,47908919,2019-10-28,A03419,265.49,34.51,300,有效发票 
E38,2387789,2019-10-29,A00489,500,0,500,有效发票 
E38,2137764,2019-10-29,A00489,88.5,11.5,100,有效发票 
E38,856761,2019-10-29,A00909,707.97,92.03,800,有效发票 
E38,99518936,2019-10-29,A02008,252.43,7.57,260,有效发票 
E38,2387994,2019-10-30,A00489,1000,0,1000,有效发票 
E38,34577012,2019-11-1,A05936,176.99,23.01,200,有效发票 
E38,2952605,2019-11-1,A10517,132.74,17.26,150,有效发票 
E38,2952795,2019-11-2,A10517,132.74,17.26,150,有效发票 
E38,2119825,2019-11-4,A00489,265.49,34.51,300,有效发票 
E38,73409361,2019-11-5,A02054,405.83,12.17,418,有效发票 
E38,71232996,2019-11-5,A02080,504.85,15.15,520,有效发票 
E38,47909816,2019-11-5,A03419,265.49,34.51,300,有效发票 
E38,2953163,2019-11-5,A10517,176.99,23.01,200,有效发票 
E38,3011495,2019-11-6,A00489,176.99,23.01,200,有效发票 
E38,9214429,2019-11-7,A10204,14336.28,1863.72,16200,有效发票 
E38,4882157,2019-11-7,A10520,1339.81,40.19,1380,有效发票 
E38,11396262,2019-11-9,A10520,1339.81,40.19,1380,有效发票 
E38,73409852,2019-11-11,A02054,710.68,21.32,732,有效发票 
E38,788822,2019-11-11,A02080,885.44,26.56,912,有效发票 
E38,3952530,2019-11-11,A04436,30000,0,30000,有效发票 
E38,9357245,2019-11-12,A00202,12705.66,762.34,13468,有效发票 
E38,78186813,2019-11-13,A01708,701.89,42.11,744,有效发票 
E38,67291188,2019-11-13,A01826,969.9,29.1,999,有效发票 
E38,67291189,2019-11-13,A01826,316.5,9.5,326,有效发票 
E38,29331593,2019-11-13,A13600,2262.14,67.86,2330,有效发票 
E38,53118721,2019-11-14,A00370,265.48,34.52,300,有效发票 
E38,64966384,2019-11-14,A00472,442.48,57.52,500,有效发票 
E38,2954312,2019-11-14,A10517,265.49,34.51,300,有效发票 
E38,64069109,2019-11-15,A00392,2000,0,2000,有效发票 
E38,517578,2019-11-16,A00909,707.96,92.04,800,有效发票 
E38,11411721,2019-11-16,A13600,378.64,11.36,390,有效发票 
E38,29243811,2019-11-17,A03941,3398.06,101.94,3500,有效发票 
E38,17697146,2019-11-17,A07531,115.74,15.06,130.8,有效发票 
E38,36040446,2019-11-18,A00370,176.99,23.01,200,有效发票 
E38,72715073,2019-11-18,A00390,530.09,68.91,599,有效发票 
E38,2996793,2019-11-18,A00489,88.5,11.5,100,有效发票 
E38,21286291,2019-11-18,A06377,1035.4,134.6,1170,有效发票 
E38,52716302,2019-11-20,A00370,300.88,39.12,340,有效发票 
E38,11410674,2019-11-20,A01781,1781.55,53.45,1835,有效发票 
E38,58565121,2019-11-20,A03889,18.87,1.13,20,有效发票 
E38,11908777,2019-11-20,A10525,619.47,80.53,700,有效发票 
E38,51247820,2019-11-21,A00370,363.77,47.29,411.06,有效发票 
E38,2997145,2019-11-21,A00489,88.5,11.5,100,有效发票 
E38,99576873,2019-11-22,A03481,216.81,28.19,245,有效发票 
E38,34577022,2019-11-22,A05936,219.47,28.53,248,有效发票 
E38,34577021,2019-11-22,A05936,2194.69,285.31,2480,有效发票 
E38,44011058,2019-11-23,A00088,1273.45,165.55,1439,有效发票 
E38,99525343,2019-11-23,A02016,970.87,29.13,1000,有效发票 
E38,31603547,2019-11-24,A00370,279.64,36.36,316,有效发票 
E38,99525347,2019-11-24,A02016,970.87,29.13,1000,有效发票 
E38,99525348,2019-11-24,A02016,436.89,13.11,450,有效发票 
E38,44012850,2019-11-25,A00088,1273.45,165.55,1439,有效发票 
E38,33744837,2019-11-25,A00370,265.48,34.52,300,有效发票 
E38,99565147,2019-11-25,A02030,594.17,17.83,612,有效发票 
E38,91269304,2019-11-26,A02539,211.65,6.35,218,有效发票 
E38,17725701,2019-11-27,A09299,4854.36,145.64,5000,有效发票 
E38,12141411,2019-11-27,A10527,733.98,22.02,756,有效发票 
E38,518614,2019-11-28,A00909,1150.44,149.56,1300,有效发票 
E38,31329371,2019-11-29,A00370,247.79,32.21,280,有效发票 
E38,3821736,2019-11-29,A04052,3592.23,107.77,3700,有效发票 
E38,788850,2019-11-30,A02080,485.44,14.56,500,有效发票 
E38,12067623,2019-11-30,A07313,5574.34,724.66,6299,有效发票 
E38,33752673,2019-12-1,A00370,256.64,33.36,290,有效发票 
E38,21126793,2019-12-1,A02155,631.07,18.93,650,有效发票 
E38,29656007,2019-12-1,A02382,323.01,41.99,365,有效发票 
E38,2485700,2019-12-3,A00489,26.55,3.45,30,有效发票 
E38,2485698,2019-12-3,A00489,106.19,13.81,120,有效发票 
E38,2485699,2019-12-3,A00489,44.25,5.75,50,有效发票 
E38,78326167,2019-12-3,A01826,262.14,7.86,270,有效发票 
E38,53187071,2019-12-4,A00370,265.49,34.51,300,有效发票 
E38,18629294,2019-12-4,A05027,326.21,9.79,336,有效发票 
E38,4343080,2019-12-4,A06785,506.19,65.81,572,有效发票 
E38,31339681,2019-12-6,A00370,353.98,46.02,400,有效发票 
E38,3086374,2019-12-6,A00489,176.99,23.01,200,有效发票 
E38,78366342,2019-12-7,A01746,530.97,69.03,600,有效发票 
E38,788880,2019-12-7,A02080,234.95,7.05,242,有效发票 
E38,41120750,2019-12-7,A05712,679.61,20.39,700,有效发票 
E38,13814316,2019-12-7,A10528,1131.13,67.87,1199,有效发票 
E38,2953176,2019-12-9,A00489,88.5,11.5,100,有效发票 
E38,64990587,2019-12-9,A00884,442.48,57.52,500,有效发票 
E38,78188226,2019-12-10,A01708,2573.58,154.42,2728,有效发票 
E38,3821774,2019-12-10,A04052,4689.32,140.68,4830,有效发票 
E38,17899245,2019-12-11,A01743,485436.89,14563.11,500000,有效发票 
E38,78366816,2019-12-11,A01746,265.49,34.51,300,有效发票 
E38,1371661,2019-12-11,A04399,21665.05,649.95,22315,有效发票 
E38,4948615,2019-12-11,A04435,23097.09,692.91,23790,有效发票 
E38,54919685,2019-12-12,A02012,2912.62,87.38,3000,有效发票 
E38,54919684,2019-12-12,A02012,9708.74,291.26,10000,有效发票 
E38,35577134,2019-12-12,A09125,3008.85,391.15,3400,有效发票 
E38,36028514,2019-12-13,A00370,176.99,23.01,200,有效发票 
E38,4312512,2019-12-13,A03683,869.9,26.1,896,有效发票 
E38,2154450,2019-12-13,A04449,977360,0,977360,有效发票 
E38,4344309,2019-12-13,A06785,265.49,34.51,300,有效发票 
E38,48309131,2019-12-15,A00370,265.49,34.51,300,有效发票 
E38,99580318,2019-12-15,A03481,265.49,34.51,300,有效发票 
E38,67183929,2019-12-16,A01843,951.46,28.54,980,有效发票 
E38,35659111,2019-12-16,A09125,3008.85,391.15,3400,作废发票 
E38,32917999,2019-12-17,A00370,274.33,35.67,310,有效发票 
E38,53821514,2019-12-18,A00370,230.08,29.92,260,有效发票 
E38,17950129,2019-12-18,A01708,2339.62,140.38,2480,有效发票 
E38,70770974,2019-12-18,A12872,371.68,48.32,420,有效发票 
E38,78362499,2019-12-20,A01746,265.49,34.51,300,有效发票 
E38,29422646,2019-12-20,A07242,265.49,34.51,300,有效发票 
E38,78056735,2019-12-21,A01775,1152.43,34.57,1187,有效发票 
E38,6218556,2019-12-21,A06785,176.99,23.01,200,有效发票 
E38,33493691,2019-12-23,A00370,292.03,37.97,330,有效发票 
E38,6959003,2019-12-23,A01995,171.84,5.16,177,有效发票 
E38,30377286,2019-12-24,A00370,353.98,46.02,400,有效发票 
E38,4345852,2019-12-24,A06785,358.41,46.59,405,有效发票 
E38,49778955,2019-12-24,A06983,97087.38,2912.62,100000,有效发票 
E38,49778956,2019-12-24,A06983,97087.38,2912.62,100000,有效发票 
E38,49778953,2019-12-24,A06983,97087.38,2912.62,100000,作废发票 
E38,49778954,2019-12-24,A06983,97087.38,2912.62,100000,有效发票 
E38,13604800,2019-12-25,A07445,9915.05,1288.95,11204,有效发票 
E38,13604825,2019-12-25,A07445,9915.93,1289.07,11205,有效发票 
E38,13604820,2019-12-25,A07445,9882.96,1284.79,11167.75,有效发票 
E38,13604814,2019-12-25,A07445,9921.86,1289.84,11211.7,有效发票 
E38,13604815,2019-12-25,A07445,9873.72,1283.58,11157.3,有效发票 
E38,13604822,2019-12-25,A07445,9948.18,1293.27,11241.45,有效发票 
E38,13604819,2019-12-25,A07445,9882.96,1284.79,11167.75,有效发票 
E38,13604828,2019-12-25,A07445,9873.72,1283.58,11157.3,有效发票 
E38,13604826,2019-12-25,A07445,9915.93,1289.07,11205,有效发票 
E38,13604821,2019-12-25,A07445,9774.91,1270.74,11045.65,有效发票 
E38,13604823,2019-12-25,A07445,9913.54,1288.76,11202.3,有效发票 
E38,13604817,2019-12-25,A07445,9958.9,1294.65,11253.55,有效发票 
E38,13604816,2019-12-25,A07445,9873.72,1283.58,11157.3,有效发票 
E38,13604824,2019-12-25,A07445,9915.93,1289.07,11205,有效发票 
E38,13604818,2019-12-25,A07445,9882.96,1284.79,11167.75,有效发票 
E38,13604827,2019-12-25,A07445,1194.69,155.31,1350,有效发票 
E38,13604799,2019-12-25,A07445,9973.36,1296.54,11269.9,有效发票 
E38,13604809,2019-12-25,A07445,9937.96,1291.94,11229.9,有效发票 
E38,13604807,2019-12-25,A07445,9965.07,1295.46,11260.53,有效发票 
E38,13604813,2019-12-25,A07445,9847.79,1280.21,11128,有效发票 
E38,13604812,2019-12-25,A07445,9714.34,1262.86,10977.2,有效发票 
E38,13604810,2019-12-25,A07445,9937.96,1291.94,11229.9,有效发票 
E38,13604793,2019-12-25,A07445,9990.8,1298.8,11289.6,有效发票 
E38,13604811,2019-12-25,A07445,7506.29,975.81,8482.1,有效发票 
E38,13604808,2019-12-25,A07445,9951.6,1293.7,11245.3,有效发票 
E38,13604801,2019-12-25,A07445,9740.26,1266.24,11006.5,有效发票 
E38,13604803,2019-12-25,A07445,9835.75,1278.65,11114.4,有效发票 
E38,13604797,2019-12-25,A07445,9873.72,1283.58,11157.3,有效发票 
E38,13604791,2019-12-25,A07445,9939.23,1292.09,11231.32,有效发票 
E38,13604796,2019-12-25,A07445,9873.72,1283.58,11157.3,有效发票 
E38,13604804,2019-12-25,A07445,9769.56,1270.04,11039.6,有效发票 
E38,13604798,2019-12-25,A07445,9873.72,1283.58,11157.3,有效发票 
E38,13604792,2019-12-25,A07445,9990.8,1298.8,11289.6,有效发票 
E38,13604802,2019-12-25,A07445,9812.39,1275.61,11088,有效发票 
E38,13604806,2019-12-25,A07445,9891.24,1285.86,11177.1,有效发票 
E38,13604794,2019-12-25,A07445,9803.5,1274.45,11077.95,有效发票 
E38,13604795,2019-12-25,A07445,9873.72,1283.58,11157.3,有效发票 
E38,13604805,2019-12-25,A07445,9566.59,1243.66,10810.25,有效发票 
E38,67308879,2019-12-26,A01790,366.99,11.01,378,有效发票 
E38,49778963,2019-12-26,A08810,97087.38,2912.62,100000,有效发票 
E38,49778965,2019-12-26,A08810,97087.38,2912.62,100000,有效发票 
E38,49778964,2019-12-26,A08810,97087.38,2912.62,100000,有效发票 
E38,8857433,2019-12-27,A02942,79646.02,10353.98,90000,有效发票 
E38,29243812,2019-12-27,A03941,2038.83,61.17,2100,有效发票 
E38,37117968,2019-12-27,A08906,97087.38,2912.62,100000,有效发票 
E38,37117967,2019-12-27,A08906,97087.38,2912.62,100000,有效发票 
E38,37117969,2019-12-27,A08906,97087.38,2912.62,100000,有效发票 
E38,29243813,2019-12-28,A03941,3669.9,110.1,3780,有效发票 
E38,823799,2019-12-28,A13053,99699.12,12960.88,112660,有效发票 
E38,823800,2019-12-28,A13053,99680.17,12958.43,112638.6,有效发票 
E38,823801,2019-12-28,A13053,99703.54,12961.46,112665,有效发票 
E38,823802,2019-12-28,A13053,99703.54,12961.46,112665,有效发票 
E38,823803,2019-12-28,A13053,99703.54,12961.46,112665,有效发票 
E38,823804,2019-12-28,A13053,99731.11,12965.04,112696.15,有效发票 
E38,823805,2019-12-28,A13053,61907.44,8047.96,69955.4,有效发票 
E38,823806,2019-12-28,A13053,82037.92,10664.93,92702.85,有效发票 
E38,51815840,2019-12-29,A00370,285.83,37.17,323,有效发票 
E38,3088126,2019-12-29,A00489,371.68,48.32,420,有效发票 
E38,78369502,2019-12-29,A01746,407.08,52.92,460,有效发票 
E38,48147049,2019-12-30,A02382,477.87,62.13,540,有效发票 
E38,74821057,2019-12-30,A10668,196.46,25.54,222,有效发票 
E38,53375463,2019-12-31,A00370,265.48,34.52,300,有效发票 
E38,63344915,2019-12-31,A05268,72.62,2.18,74.8,有效发票 
