企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E55,11951035,2019-12-11,A07167,82568.81,7431.19,90000,作废发票 
E55,11951036,2019-12-11,A07167,82568.81,7431.19,90000,作废发票 
E55,11951037,2019-12-11,A07167,51106.33,4599.57,55705.9,作废发票 
E55,16736544,2019-12-12,A03175,283.02,16.98,300,有效发票 
E55,223432,2019-12-12,A04110,120339.81,3610.19,123950,有效发票 
E55,37208775,2019-12-12,A09093,45922.53,0,45922.53,有效发票 
E55,37208776,2019-12-12,A09093,19140.27,2295.93,21436.2,有效发票 
E55,51532723,2019-12-12,A13441,273.79,8.21,282,有效发票 
E55,2080451,2019-12-13,A02376,78000,4680,82680,作废发票 
E55,99805798,2019-12-16,A07368,50.4,0,50.4,有效发票 
E55,13242243,2019-12-16,A07368,105.9,3.18,109.08,有效发票 
E55,13264314,2019-12-17,A00743,15412.84,1387.16,16800,有效发票 
E55,54469952,2019-12-18,A03626,264.15,15.85,280,有效发票 
E55,14527302,2019-12-18,A07167,84905.66,5094.34,90000,作废发票 
E55,14527303,2019-12-18,A07167,84905.66,5094.34,90000,作废发票 
E55,14527304,2019-12-18,A07167,86084.91,5165.09,91250,作废发票 
E55,25008252,2019-12-19,A00356,6213.72,0,6213.72,有效发票 
E55,266799,2019-12-19,A04466,1274.81,165.72,1440.53,有效发票 
E55,13295486,2019-12-19,A04466,2361.81,307.03,2668.84,有效发票 
E55,51152286,2019-12-19,A04474,624.63,0,624.63,有效发票 
E55,14719944,2019-12-19,A04474,1917.23,249.24,2166.47,有效发票 
E55,32505268,2019-12-23,A03673,381016.27,22860.98,403877.25,有效发票 
E55,14527321,2019-12-26,A07167,84905.66,5094.34,90000,有效发票 
E55,14527322,2019-12-26,A07167,86084.91,5165.09,91250,有效发票 
E55,14527323,2019-12-27,A07167,82568.81,7431.19,90000,有效发票 
E55,14527324,2019-12-27,A07167,82568.81,7431.19,90000,有效发票 
E55,14527325,2019-12-27,A07167,51106.33,4599.57,55705.9,有效发票 
E55,37208790,2019-12-31,A09093,-49338.23,0,-49338.23,有效发票 
E55,37208791,2019-12-31,A09093,-26356.07,-3149.43,-29505.5,有效发票 
E55,37208792,2019-12-31,A09093,-44043.12,0,-44043.12,有效发票 
E55,37208793,2019-12-31,A09093,-24027.32,-2835.88,-26863.2,有效发票 
E55,37208794,2019-12-31,A09093,-42164.2,0,-42164.2,有效发票 
E55,37208795,2019-12-31,A09093,-18827.35,-2235.25,-21062.6,有效发票 
E55,76085687,2020-1-2,A03160,584.07,75.93,660,有效发票 
E55,12824131,2020-1-2,A07242,1518.82,197.45,1716.27,有效发票 
E55,2080498,2020-1-6,A02376,52000,3120,55120,有效发票 
E55,2448169,2020-1-7,A06504,2826.24,367.41,3193.65,有效发票 
E55,14396561,2020-1-8,A09250,3679.25,220.75,3900,有效发票 
E55,57691712,2020-1-15,A08970,724137.93,115862.07,840000,有效发票 
E55,99828383,2020-1-16,A07368,56,0,56,有效发票 
E55,16331729,2020-1-16,A07368,117.67,3.53,121.2,有效发票 
E55,25816636,2020-1-19,A00356,5888.31,0,5888.31,有效发票 
E55,14476597,2020-1-19,A04466,4503.83,585.5,5089.33,有效发票 
E55,13297244,2020-1-19,A04466,1692.19,219.99,1912.18,有效发票 
E55,38115940,2020-1-19,A09252,188.68,11.32,200,有效发票 
E55,98717721,2020-1-20,A04474,828.21,0,828.21,有效发票 
E55,17411939,2020-1-20,A04474,2569.44,334.03,2903.47,有效发票 
E55,57391707,2020-2-12,A09418,16513.76,1486.24,18000,有效发票 
E55,86492103,2020-2-21,A00356,5946.66,0,5946.66,有效发票 
