企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E58,35159375,2019-3-16,A01714,349.51,10.49,360,有效发票 
E58,35159376,2019-3-16,A01714,611.65,18.35,630,有效发票 
E58,55598447,2019-3-17,A03557,152.43,4.57,157,有效发票 
E58,53690984,2019-3-17,A03653,175.73,5.27,181,有效发票 
E58,73906513,2019-3-17,A05996,344.83,55.17,400,有效发票 
E58,25340054,2019-3-17,A12029,258.62,41.38,300,有效发票 
E58,25340050,2019-3-17,A12029,228.45,36.55,265,有效发票 
E58,35080428,2019-3-18,A00370,258.62,41.38,300,有效发票 
E58,4695915,2019-3-18,A03310,271.7,16.3,288,有效发票 
E58,53690999,2019-3-18,A03653,169.9,5.1,175,有效发票 
E58,6204606,2019-3-20,A03484,2150.94,129.06,2280,有效发票 
E58,1131690,2019-3-20,A05794,662.07,105.93,768,有效发票 
E58,45300395,2019-3-20,A06001,219.83,35.17,255,有效发票 
E58,9598060,2019-3-20,A06470,93.01,14.88,107.89,有效发票 
E58,56006974,2019-3-20,A06470,67.24,10.76,78,有效发票 
E58,25340072,2019-3-20,A12029,258.62,41.38,300,有效发票 
E58,55598486,2019-3-21,A03557,285.44,8.56,294,有效发票 
E58,20656167,2019-3-21,A11104,27.83,1.67,29.5,有效发票 
E58,38819291,2019-3-22,A01714,116.5,3.5,120,作废发票 
E58,38819292,2019-3-22,A01714,126.21,3.79,130,有效发票 
E58,53520661,2019-3-22,A01826,409.52,20.48,430,有效发票 
E58,37264031,2019-3-22,A05575,5929.06,50.94,5980,有效发票 
E58,55598515,2019-3-23,A03557,260.19,7.81,268,有效发票 
E58,38819305,2019-3-24,A01714,375.73,11.27,387,有效发票 
E58,38819306,2019-3-24,A01714,250.49,7.51,258,有效发票 
E58,53521656,2019-3-24,A02831,21.36,0.64,22,有效发票 
E58,53521657,2019-3-24,A02831,21.36,0.64,22,有效发票 
E58,53521658,2019-3-24,A02831,21.36,0.64,22,有效发票 
E58,53521659,2019-3-24,A02831,22.33,0.67,23,有效发票 
E58,56104985,2019-3-24,A06470,-67.24,-10.76,-78,有效发票 
E58,55444900,2019-3-24,A06470,-93.01,-14.88,-107.89,有效发票 
E58,7702026,2019-3-24,A06470,93.01,14.88,107.89,有效发票 
E58,7702027,2019-3-24,A06470,67.24,10.76,78,有效发票 
E58,20040560,2019-3-24,A07012,172.41,27.59,200,有效发票 
E58,5975737,2019-3-25,A00564,189.66,30.34,220,有效发票 
E58,30797046,2019-3-26,A00370,331.89,53.11,385,有效发票 
E58,57471583,2019-3-26,A06470,54.31,8.69,63,有效发票 
E58,20041141,2019-3-26,A07012,258.62,41.38,300,有效发票 
E58,32334519,2019-3-27,A00370,241.37,38.63,280,有效发票 
E58,31172880,2019-3-28,A00370,155.18,24.83,180.01,有效发票 
E58,50028357,2019-3-28,A00370,258.62,41.38,300,有效发票 
E58,87345324,2019-3-28,A00882,258.62,41.38,300,有效发票 
E58,53281664,2019-3-28,A01846,258.62,41.38,300,有效发票 
E58,9410375,2019-3-28,A07828,341.51,20.49,362,有效发票 
E58,39451934,2019-3-29,A01791,374.76,11.24,386,有效发票 
E58,13052020,2019-3-29,A05719,258.62,41.38,300,有效发票 
E58,9009388,2019-3-29,A06470,196.53,31.45,227.98,有效发票 
E58,55598569,2019-3-30,A03557,144.66,4.34,149,有效发票 
E58,55598570,2019-3-30,A03557,144.66,4.34,149,有效发票 
E58,53521687,2019-3-31,A02831,21.36,0.64,22,有效发票 
E58,13052036,2019-3-31,A05719,181.03,28.97,210,有效发票 
E58,53464268,2019-3-31,A05908,362.83,47.17,410,有效发票 
E58,35536815,2019-4-1,A00370,256.64,33.36,290,有效发票 
E58,7574258,2019-4-1,A02798,776.7,23.3,800,有效发票 
E58,4330060,2019-4-1,A06846,2578.76,335.24,2914,有效发票 
E58,20051364,2019-4-1,A07012,176.99,23.01,200,有效发票 
E58,20051455,2019-4-1,A07012,176.99,23.01,200,有效发票 
E58,44232960,2019-4-1,A09516,2821.24,366.76,3188,有效发票 
E58,53055712,2019-4-2,A01775,598,0,598,有效发票 
E58,9677132,2019-4-2,A06470,119.81,19.17,138.98,有效发票 
E58,81200582,2019-4-3,A03889,65.09,3.91,69,有效发票 
E58,34119914,2019-4-4,A00370,318.58,41.42,360,有效发票 
E58,30946643,2019-4-4,A00370,176.99,23.01,200,有效发票 
E58,39888795,2019-4-4,A01229,1769.91,230.09,2000,有效发票 
E58,55990809,2019-4-4,A02393,265.49,34.51,300,有效发票 
E58,92530440,2019-4-4,A02953,265.49,34.51,300,有效发票 
E58,53319642,2019-4-4,A03901,437.86,13.14,451,有效发票 
E58,4172550,2019-4-4,A12958,144.66,4.34,149,有效发票 
E58,29239956,2019-4-5,A06144,88.5,11.5,100,有效发票 
E58,40794692,2019-4-6,A07012,176.99,23.01,200,有效发票 
E58,53845506,2019-4-7,A01926,265.49,34.51,300,有效发票 
E58,40198278,2019-4-8,A04648,203.88,6.12,210,有效发票 
E58,60089370,2019-4-8,A04820,233.01,6.99,240,有效发票 
E58,60089371,2019-4-8,A04820,233.01,6.99,240,有效发票 
E58,60089372,2019-4-8,A04820,-233.01,-6.99,-240,有效发票 
E58,30542027,2019-4-8,A12005,344.25,44.75,389,有效发票 
E58,36518161,2019-4-9,A00370,265.49,34.51,300,有效发票 
E58,37987815,2019-4-9,A00561,331.86,43.14,375,有效发票 
E58,53497946,2019-4-9,A01775,806.8,24.2,831,有效发票 
E58,53691342,2019-4-9,A03653,232.04,6.96,239,有效发票 
E58,53631639,2019-4-9,A05914,265.49,34.51,300,有效发票 
E58,20691054,2019-4-9,A12005,265.49,34.51,300,有效发票 
E58,25340275,2019-4-9,A12029,163.72,21.28,185,有效发票 
E58,25340276,2019-4-9,A12029,265.49,34.51,300,有效发票 
E58,20988755,2019-4-10,A12005,159.29,20.71,180,有效发票 
E58,53631667,2019-4-11,A05914,331.86,43.14,375,有效发票 
E58,45300497,2019-4-11,A06001,327.44,42.56,370,有效发票 
E58,92547571,2019-4-11,A06749,265.49,34.51,300,有效发票 
E58,19736871,2019-4-12,A04747,825.24,24.76,850,有效发票 
E58,37252652,2019-4-13,A00370,159.29,20.71,180,有效发票 
E58,53282607,2019-4-13,A01846,265.49,34.51,300,有效发票 
E58,53529304,2019-4-13,A02831,71.84,2.16,74,有效发票 
E58,91737832,2019-4-14,A02382,327.51,42.58,370.09,有效发票 
E58,53529306,2019-4-14,A02831,83.5,2.5,86,有效发票 
E58,90589681,2019-4-14,A02953,265.49,34.51,300,有效发票 
E58,53691444,2019-4-14,A03653,203.88,6.12,210,有效发票 
E58,40816245,2019-4-14,A07012,176.99,23.01,200,有效发票 
E58,53246606,2019-4-15,A01714,159.29,20.71,180,有效发票 
E58,53520733,2019-4-15,A01826,359.05,17.95,377,有效发票 
E58,53520734,2019-4-15,A01826,359.05,17.95,377,有效发票 
E58,53520735,2019-4-15,A01826,359.05,17.95,377,有效发票 
E58,53529310,2019-4-15,A02831,64.08,1.92,66,有效发票 
E58,1749285,2019-4-15,A07313,265.49,34.51,300,有效发票 
E58,53096906,2019-4-16,A01714,125.24,3.76,129,有效发票 
E58,53529316,2019-4-16,A02831,52.43,1.57,54,有效发票 
E58,43909506,2019-4-16,A04653,799.32,23.98,823.3,有效发票 
E58,88674828,2019-4-16,A13664,94.17,2.83,97,有效发票 
E58,53096921,2019-4-17,A01714,1579.61,47.39,1627,有效发票 
E58,53122040,2019-4-17,A01714,106.8,3.2,110,有效发票 
E58,41648911,2019-4-17,A03440,265.49,34.51,300,有效发票 
E58,384681,2019-4-17,A05296,320.39,9.61,330,有效发票 
E58,25302970,2019-4-17,A12035,343.36,44.64,388,有效发票 
E58,21938265,2019-4-18,A01597,939.62,56.38,996,有效发票 
E58,9335908,2019-4-18,A06374,265.49,34.51,300,有效发票 
E58,33268240,2019-4-20,A00370,230.08,29.92,260,有效发票 
E58,52286370,2019-4-20,A01229,1769.91,230.09,2000,有效发票 
E58,40818278,2019-4-20,A07012,176.99,23.01,200,有效发票 
E58,9140145,2019-4-20,A10666,1575.22,204.78,1780,有效发票 
E58,20653786,2019-4-22,A01700,919.47,119.53,1039,有效发票 
E58,37268165,2019-4-22,A05575,-5929.06,-50.94,-5980,有效发票 
E58,42986788,2019-4-22,A05575,5080,0,5080,有效发票 
E58,6177294,2019-4-22,A05575,849.06,50.94,900,有效发票 
E58,40799907,2019-4-22,A07012,265.48,34.52,300,有效发票 
E58,25340439,2019-4-22,A12029,265.49,34.51,300,有效发票 
E58,37523000,2019-4-23,A00859,133.63,17.37,151,有效发票 
E58,87349986,2019-4-23,A00882,265.49,34.51,300,有效发票 
E58,93437606,2019-4-23,A13080,145.63,4.37,150,有效发票 
E58,55766716,2019-4-24,A00884,265.49,34.51,300,有效发票 
E58,4249668,2019-4-25,A12869,3730.98,485.02,4216,有效发票 
E58,4249669,2019-4-25,A12869,3383.19,439.81,3823,有效发票 
E58,90594702,2019-4-26,A02953,265.49,34.51,300,有效发票 
E58,56085786,2019-4-27,A00823,159.29,20.71,180,有效发票 
E58,9395623,2019-4-27,A06374,265.49,34.51,300,有效发票 
E58,53614838,2019-4-28,A01746,265.49,34.51,300,有效发票 
E58,56679593,2019-4-29,A02394,196.46,25.54,222,有效发票 
E58,28890150,2019-4-29,A03889,10.38,0.62,11,有效发票 
E58,8825272,2019-4-29,A07304,265.49,34.51,300,有效发票 
E58,60292317,2019-4-29,A07483,234.51,30.49,265,有效发票 
E58,60292316,2019-4-29,A07483,92.92,12.08,105,有效发票 
E58,55767813,2019-5-1,A00884,176.99,23.01,200,有效发票 
E58,55767814,2019-5-1,A00884,176.99,23.01,200,有效发票 
E58,40822121,2019-5-1,A07012,265.49,34.51,300,有效发票 
E58,60304839,2019-5-3,A04756,660.19,19.81,680,有效发票 
E58,60304840,2019-5-3,A04756,649.51,19.49,669,有效发票 
E58,53807202,2019-5-4,A05908,199.12,25.88,225,有效发票 
E58,34525176,2019-5-5,A00370,154.87,20.13,175,有效发票 
E58,9399379,2019-5-5,A06374,362.83,47.17,410,有效发票 
E58,87352361,2019-5-6,A00882,176.99,23.01,200,有效发票 
E58,44778974,2019-5-7,A00370,318.64,41.43,360.07,有效发票 
E58,45489291,2019-5-8,A13655,1351.89,81.11,1433,有效发票 
E58,44925827,2019-5-9,A00370,318.58,41.42,360,有效发票 
E58,9280045,2019-5-9,A06626,1766.99,53.01,1820,有效发票 
E58,90483835,2019-5-9,A08036,300.94,18.06,319,有效发票 
E58,1307296,2019-5-9,A12958,193.2,5.8,199,有效发票 
E58,28184970,2019-5-10,A03889,56.6,3.4,60,有效发票 
E58,90483837,2019-5-10,A08036,0.94,0.06,1,作废发票 
E58,90483839,2019-5-10,A08036,0.94,0.06,1,作废发票 
E58,40611972,2019-5-13,A02382,168.14,21.86,190,有效发票 
E58,92674927,2019-5-13,A08462,255.34,7.66,263,有效发票 
E58,55978643,2019-5-15,A00845,265.49,34.51,300,有效发票 
E58,9404430,2019-5-16,A06374,265.49,34.51,300,有效发票 
E58,56710484,2019-5-19,A06846,973.45,126.55,1100,有效发票 
E58,36040516,2019-5-20,A00370,284.07,36.93,321,有效发票 
E58,37962004,2019-5-20,A00860,314.16,40.84,355,有效发票 
E58,53122080,2019-5-20,A01714,4149.51,124.49,4274,有效发票 
E58,13146096,2019-5-20,A03653,201.94,6.06,208,有效发票 
E58,55967393,2019-5-21,A00823,265.49,34.51,300,有效发票 
E58,13146112,2019-5-21,A03653,156.31,4.69,161,有效发票 
E58,53808180,2019-5-21,A05908,336.28,43.72,380,有效发票 
E58,1307531,2019-5-21,A12958,1387.38,41.62,1429,有效发票 
E58,66382005,2019-5-22,A01775,629.13,18.87,648,有效发票 
E58,96669020,2019-5-22,A02953,176.99,23.01,200,有效发票 
E58,289073,2019-5-22,A06536,8737.86,262.14,9000,作废发票 
E58,289074,2019-5-22,A06536,8737.86,262.14,9000,有效发票 
E58,289075,2019-5-22,A06536,8737.86,262.14,9000,有效发票 
E58,53527245,2019-5-24,A01714,404.85,12.15,417,有效发票 
E58,53585498,2019-5-24,A01791,182.52,5.48,188,有效发票 
E58,1307603,2019-5-24,A12958,492.23,14.77,507,有效发票 
E58,60272556,2019-5-25,A04705,873.79,26.21,900,有效发票 
E58,60272557,2019-5-25,A04705,582.52,17.48,600,有效发票 
E58,58698831,2019-5-26,A01229,1769.91,230.09,2000,有效发票 
E58,96670696,2019-5-26,A02953,217.7,28.3,246,有效发票 
E58,9409183,2019-5-26,A06374,513.27,66.73,580,有效发票 
E58,45660331,2019-5-27,A00370,194.69,25.31,220,有效发票 
E58,53872700,2019-5-27,A05908,160.18,20.82,181,有效发票 
E58,48315650,2019-5-28,A00031,265.49,34.51,300,有效发票 
E58,49472292,2019-5-28,A10998,203.54,26.46,230,有效发票 
E58,39260960,2019-5-29,A01765,579.61,17.39,597,有效发票 
E58,35466523,2019-5-30,A00370,376.99,49.01,426,有效发票 
E58,13146173,2019-5-30,A03653,153.4,4.6,158,有效发票 
E58,45310458,2019-5-31,A00370,265.49,34.51,300,有效发票 
E58,66520628,2019-6-1,A02831,21.36,0.64,22,有效发票 
E58,50957312,2019-6-2,A00370,176.98,23.02,200,有效发票 
E58,53527336,2019-6-2,A01714,134.95,4.05,139,有效发票 
E58,65547438,2019-6-2,A02388,447.79,58.21,506,有效发票 
E58,66520629,2019-6-2,A02831,73.79,2.21,76,有效发票 
E58,68846770,2019-6-3,A00671,287.61,37.39,325,有效发票 
E58,53891619,2019-6-3,A01846,176.99,23.01,200,有效发票 
E58,5480310,2019-6-3,A12687,3383.19,439.81,3823,有效发票 
E58,53799735,2019-6-4,A01714,547.57,16.43,564,有效发票 
E58,40628789,2019-6-4,A02382,176.99,23.01,200,有效发票 
E58,45093351,2019-6-4,A07242,522.12,67.88,590,有效发票 
E58,48978736,2019-6-4,A09184,264.15,15.85,280,有效发票 
E58,1984202,2019-6-4,A12889,60.87,7.91,68.78,有效发票 
E58,53122090,2019-6-5,A01714,229.13,6.87,236,有效发票 
E58,53694671,2019-6-5,A03325,292.45,17.55,310,有效发票 
E58,66586239,2019-6-5,A03653,384.47,11.53,396,有效发票 
E58,5177965,2019-6-5,A12889,130.52,16.97,147.49,有效发票 
E58,53527371,2019-6-6,A01714,144.66,4.34,149,有效发票 
E58,66520647,2019-6-6,A02831,64.08,1.92,66,有效发票 
E58,45435803,2019-6-6,A07313,221.24,28.76,250,有效发票 
E58,10264487,2019-6-6,A11216,103.07,6.18,109.25,有效发票 
E58,53527382,2019-6-7,A01714,115.53,3.47,119,有效发票 
E58,53589935,2019-6-8,A01728,198.06,5.94,204,有效发票 
E58,37428307,2019-6-9,A00370,371.68,48.32,420,有效发票 
E58,41877470,2019-6-9,A03440,88.5,11.5,100,有效发票 
E58,53874377,2019-6-9,A05908,176.99,23.01,200,有效发票 
E58,4943613,2019-6-10,A12958,149.51,4.49,154,有效发票 
E58,53122093,2019-6-11,A01714,1976.7,59.3,2036,有效发票 
E58,66401558,2019-6-11,A01760,160.19,4.81,165,有效发票 
E58,92515136,2019-6-11,A03481,415.93,54.07,470,有效发票 
E58,13146224,2019-6-11,A03653,183.5,5.5,189,有效发票 
E58,6051640,2019-6-11,A13029,78.54,10.21,88.75,有效发票 
E58,12525591,2019-6-12,A01229,1769.91,230.09,2000,有效发票 
E58,66474256,2019-6-12,A01926,185.84,24.16,210,有效发票 
E58,41877479,2019-6-12,A03440,176.99,23.01,200,有效发票 
E58,2761704,2019-6-12,A06626,3834.95,115.05,3950,有效发票 
E58,53122095,2019-6-13,A01714,291.26,8.74,300,有效发票 
E58,31053419,2019-6-13,A05661,209.71,6.29,216,有效发票 
E58,36117572,2019-6-14,A00370,327.43,42.57,370,有效发票 
E58,46225546,2019-6-14,A00370,176.99,23.01,200,有效发票 
E58,37075828,2019-6-14,A00696,420.35,54.65,475,有效发票 
E58,66512628,2019-6-14,A01714,356.31,10.69,367,有效发票 
E58,336517,2019-6-14,A03987,8252.43,247.57,8500,有效发票 
E58,336518,2019-6-14,A03987,6240.78,187.22,6428,有效发票 
E58,33839790,2019-6-15,A00370,265.49,34.51,300,有效发票 
E58,66512651,2019-6-16,A01714,231.07,6.93,238,有效发票 
E58,53895995,2019-6-16,A01833,302.91,9.09,312,有效发票 
E58,36869167,2019-6-18,A00370,176.99,23.01,200,有效发票 
E58,18145549,2019-6-18,A00542,460.18,59.82,520,有效发票 
E58,65459361,2019-6-18,A00754,305.31,39.69,345,有效发票 
E58,192466,2019-6-18,A01154,260.19,7.81,268,有效发票 
E58,66586409,2019-6-18,A03653,153.4,4.6,158,有效发票 
E58,65533600,2019-6-18,A12419,451.43,22.57,474,有效发票 
E58,14749736,2019-6-19,A02545,413.21,24.79,438,有效发票 
E58,27903736,2019-6-19,A03889,122.64,7.36,130,有效发票 
E58,33860020,2019-6-20,A00370,176.99,23.01,200,有效发票 
E58,41649132,2019-6-20,A03440,265.49,34.51,300,有效发票 
E58,66586454,2019-6-20,A03653,166.99,5.01,172,有效发票 
E58,43806271,2019-6-20,A07012,283.18,36.82,320,有效发票 
E58,10387110,2019-6-21,A01506,19738.68,1184.32,20923,有效发票 
E58,53798592,2019-6-21,A01837,287.38,8.62,296,有效发票 
E58,8991210,2019-6-21,A02893,82362.48,10707.12,93069.6,有效发票 
E58,46898061,2019-6-23,A00370,305.31,39.69,345,有效发票 
E58,48056056,2019-6-24,A00370,234.51,30.49,265,有效发票 
E58,66382868,2019-6-24,A01714,717.48,21.52,739,有效发票 
E58,66586504,2019-6-24,A03653,306.8,9.2,316,有效发票 
E58,49236228,2019-6-25,A00370,490.27,63.73,554,有效发票 
E58,12525568,2019-6-25,A01229,1769.91,230.09,2000,有效发票 
E58,8991213,2019-6-25,A02893,84513.27,10986.73,95500,有效发票 
E58,8991214,2019-6-25,A02893,77316.12,10051.1,87367.22,有效发票 
E58,66586522,2019-6-25,A03653,166.99,5.01,172,有效发票 
E58,37437665,2019-6-25,A05971,194.69,25.31,220,有效发票 
E58,31597054,2019-6-26,A11783,153.4,4.6,158,有效发票 
E58,66512801,2019-6-27,A01714,125.24,3.76,129,有效发票 
E58,39261108,2019-6-27,A01765,384.47,11.53,396,有效发票 
E58,55976680,2019-6-28,A00823,138.05,17.95,156,有效发票 
E58,66586591,2019-6-28,A03653,166.99,5.01,172,有效发票 
E58,43809877,2019-6-28,A07012,176.99,23.01,200,有效发票 
E58,45437937,2019-6-28,A07313,451.33,58.67,510,有效发票 
E58,48830108,2019-6-30,A00370,137.17,17.83,155,有效发票 
E58,54985899,2019-6-30,A00665,176.99,23.01,200,有效发票 
E58,4252895,2019-6-30,A02953,176.99,23.01,200,有效发票 
E58,93102048,2019-6-30,A04846,539.81,16.19,556,有效发票 
E58,48083009,2019-6-30,A10099,2621.36,78.64,2700,有效发票 
E58,40645182,2019-7-2,A02382,168.13,21.87,190,有效发票 
E58,45109329,2019-7-3,A07313,492.92,64.08,557,有效发票 
E58,4202595,2019-7-3,A08462,147.57,4.43,152,有效发票 
E58,7423823,2019-7-4,A07433,4420,574.6,4994.6,有效发票 
E58,4155454,2019-7-4,A13080,124.27,3.73,128,有效发票 
E58,45597680,2019-7-5,A00370,265.49,34.51,300,有效发票 
E58,40646912,2019-7-5,A02382,327.43,42.57,370,有效发票 
E58,5838111,2019-7-5,A03453,815.53,24.47,840,有效发票 
E58,2761818,2019-7-5,A06626,4766.99,143.01,4910,有效发票 
E58,4093020,2019-7-5,A13049,133.98,4.02,138,有效发票 
E58,4155457,2019-7-5,A13080,161.17,4.83,166,有效发票 
E58,29083848,2019-7-6,A03889,72.64,4.36,77,有效发票 
E58,2761820,2019-7-6,A06626,4029.13,120.87,4150,有效发票 
E58,66776784,2019-7-7,A01743,265.05,7.95,273,有效发票 
E58,29628894,2019-7-7,A02382,265.49,34.51,300,有效发票 
E58,60207011,2019-7-7,A04702,102.91,3.09,106,有效发票 
E58,3815736,2019-7-7,A12911,149.06,8.94,158,有效发票 
E58,48189764,2019-7-8,A00370,265.48,34.52,300,有效发票 
E58,36761302,2019-7-8,A00370,176.99,23.01,200,有效发票 
E58,4950281,2019-7-8,A07242,456.64,59.36,516,有效发票 
E58,1212184,2019-7-9,A02985,35462.26,2127.74,37590,有效发票 
E58,1212185,2019-7-9,A02985,35462.26,2127.74,37590,作废发票 
E58,42410736,2019-7-9,A06372,176.99,23.01,200,有效发票 
E58,4202728,2019-7-9,A08462,234.95,7.05,242,有效发票 
E58,53628427,2019-7-10,A01714,679.61,20.39,700,有效发票 
E58,1959771,2019-7-10,A13700,475.73,14.27,490,有效发票 
E58,5838112,2019-7-11,A03453,543.69,16.31,560,有效发票 
E58,65203175,2019-7-11,A06470,132.75,17.25,150,有效发票 
E58,7412346,2019-7-11,A12889,94.65,12.3,106.95,有效发票 
E58,66763343,2019-7-12,A01714,761.17,22.83,784,有效发票 
E58,66567947,2019-7-12,A01746,309.73,40.27,350,有效发票 
E58,1650992,2019-7-12,A06846,973.45,126.55,1100,有效发票 
E58,4978830,2019-7-12,A07242,3963.21,237.79,4201,有效发票 
E58,45089694,2019-7-12,A07313,464.6,60.4,525,有效发票 
E58,53628433,2019-7-13,A01714,3009.71,90.29,3100,有效发票 
E58,66762719,2019-7-13,A03653,166.99,5.01,172,有效发票 
E58,56238059,2019-7-14,A00860,176.99,23.01,200,有效发票 
E58,47215908,2019-7-15,A00370,176.99,23.01,200,有效发票 
E58,53693996,2019-7-15,A01778,250.49,7.51,258,有效发票 
E58,13266193,2019-7-15,A03653,153.4,4.6,158,有效发票 
E58,11102814,2019-7-17,A02902,120000,15600,135600,有效发票 
E58,1684641,2019-7-17,A12261,1981.13,118.87,2100,有效发票 
E58,47523632,2019-7-18,A06374,265.49,34.51,300,有效发票 
E58,37077639,2019-7-19,A00465,190.27,24.73,215,有效发票 
E58,66849152,2019-7-19,A01926,243.36,31.64,275,有效发票 
E58,55498616,2019-7-19,A06000,176.99,23.01,200,有效发票 
E58,4167010,2019-7-19,A06731,4716.98,283.02,5000,有效发票 
E58,4202920,2019-7-19,A08462,400.97,12.03,413,有效发票 
E58,8684751,2019-7-19,A12958,4220.39,126.61,4347,有效发票 
E58,36776269,2019-7-20,A00370,207.96,27.04,235,有效发票 
E58,48854836,2019-7-20,A00370,230.09,29.91,260,有效发票 
E58,60394271,2019-7-20,A04625,966.99,29.01,996,有效发票 
E58,60394272,2019-7-20,A04625,966.99,29.01,996,有效发票 
E58,2761894,2019-7-20,A06626,3572.82,107.18,3680,有效发票 
E58,52546791,2019-7-21,A00370,265.47,34.51,299.98,有效发票 
E58,53628462,2019-7-21,A01714,776.7,23.3,800,有效发票 
E58,29636788,2019-7-21,A02382,141.59,18.41,160,有效发票 
E58,4262329,2019-7-22,A02953,266.37,34.63,301,有效发票 
E58,8779984,2019-7-24,A12869,4121.25,535.75,4657,有效发票 
E58,7639863,2019-7-24,A12944,469.81,28.19,498,有效发票 
E58,49532893,2019-7-25,A00385,471.7,28.3,500,有效发票 
E58,4961050,2019-7-25,A07242,353.98,46.02,400,有效发票 
E58,66763496,2019-7-27,A01714,688.35,20.65,709,有效发票 
E58,66849306,2019-7-27,A01926,203.54,26.46,230,有效发票 
E58,53153375,2019-7-27,A02226,873.79,26.21,900,有效发票 
E58,65563640,2019-7-28,A02388,176.99,23.01,200,有效发票 
E58,47528254,2019-7-28,A06374,176.99,23.01,200,有效发票 
E58,47873434,2019-7-29,A00370,327.43,42.57,370,有效发票 
E58,53628477,2019-7-29,A01714,533.98,16.02,550,有效发票 
E58,8522321,2019-7-29,A01728,368.93,11.07,380,有效发票 
E58,4265346,2019-7-29,A02953,179.65,23.35,203,有效发票 
E58,66866483,2019-7-30,A01746,258.41,33.59,292,有效发票 
E58,66849361,2019-7-30,A01926,168.14,21.86,190,有效发票 
E58,66762922,2019-7-30,A03653,473.79,14.21,488,有效发票 
E58,56248570,2019-7-30,A06117,200.97,6.03,207,有效发票 
E58,56359544,2019-7-31,A06144,137.17,17.83,155,有效发票 
E58,93285938,2019-7-31,A06549,884.96,115.04,1000,有效发票 
E58,45091274,2019-7-31,A07313,451.33,58.67,510,有效发票 
E58,742522,2019-7-31,A09822,258.41,33.59,292,有效发票 
E58,66870058,2019-8-1,A01746,265.49,34.51,300,有效发票 
E58,49827704,2019-8-2,A00370,230.09,29.91,260,有效发票 
E58,66835507,2019-8-2,A01272,134.95,4.05,139,有效发票 
E58,93280963,2019-8-3,A06549,884.96,115.04,1000,有效发票 
E58,2761931,2019-8-4,A06626,3805.83,114.17,3920,有效发票 
E58,4443448,2019-8-5,A02953,265.49,34.51,300,有效发票 
E58,47531655,2019-8-5,A06374,398.23,51.77,450,有效发票 
E58,4203276,2019-8-5,A08462,214.56,6.44,221,有效发票 
E58,47271393,2019-8-6,A00370,277.87,36.13,314,有效发票 
E58,28173872,2019-8-6,A03889,10.38,0.62,11,有效发票 
E58,674360,2019-8-6,A06470,180.5,23.47,203.97,有效发票 
E58,58573230,2019-8-6,A12326,191.26,5.74,197,有效发票 
E58,10577526,2019-8-6,A12889,134.78,17.52,152.3,有效发票 
E58,65580156,2019-8-7,A10636,207.77,6.23,214,有效发票 
E58,10680598,2019-8-10,A06961,289.32,8.68,298,有效发票 
E58,69322419,2019-8-10,A11152,1883.5,56.5,1940,有效发票 
E58,45455709,2019-8-11,A07012,278.76,36.24,315,有效发票 
E58,4446676,2019-8-12,A02953,276.11,35.89,312,有效发票 
E58,45092033,2019-8-12,A07313,438.05,56.95,495,有效发票 
E58,67028142,2019-8-13,A01926,266.37,34.63,301,有效发票 
E58,47425902,2019-8-13,A04762,211.65,6.35,218,有效发票 
E58,5989442,2019-8-13,A06470,87.59,11.39,98.98,有效发票 
E58,56024294,2019-8-13,A11613,309.71,9.29,319,有效发票 
E58,87503158,2019-8-16,A02956,349.56,45.44,395,有效发票 
E58,8780307,2019-8-16,A12869,1564.6,203.4,1768,作废发票 
E58,11207468,2019-8-16,A12869,1564.6,203.4,1768,有效发票 
E58,49537399,2019-8-17,A00370,176.99,23.01,200,有效发票 
E58,28887373,2019-8-17,A00370,159.29,20.71,180,有效发票 
E58,55094452,2019-8-17,A00655,181.42,23.58,205,有效发票 
E58,9692030,2019-8-17,A12996,337.74,20.26,358,有效发票 
E58,8685155,2019-8-18,A12958,165.05,4.95,170,有效发票 
E58,45521590,2019-8-19,A00370,159.29,20.71,180,有效发票 
E58,3419892,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419890,2019-8-19,A02609,94339.62,5660.38,100000,作废发票 
E58,3419891,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419893,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419894,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419900,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419901,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419902,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419903,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419885,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419886,2019-8-19,A02609,94339.62,5660.38,100000,作废发票 
E58,3419887,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419888,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419889,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419895,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419896,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419897,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
E58,3419898,2019-8-19,A02609,94339.62,5660.38,100000,有效发票 
